"TIB minus 1.1.1 TLIQ 1"
Date,VALUE_CONVERTED
"1506250800000","-14.834481239318848"
"1506337200000","-14.794779777526855"
"1506510000000","-14.878835678100586"
"1506596400000","-14.787257194519043"
"1506682800000","-14.801777839660645"
"1506769200000","-14.750968933105469"
"1506855600000","-14.756916999816895"
"1507028400000","-14.789905548095703"
"1507806000000","-14.89453411102295"
"1507892400000","-15.14255142211914"
"1509015600000","-14.76406192779541"
"1509274800000","-14.774656295776367"
"1509534000000","-14.851987838745117"
"1510138800000","-14.764567375183105"
"1510225200000","-14.785155296325684"
"1510311600000","-14.807830810546875"
"1510398000000","-14.952406883239746"
"1511002800000","-14.760788917541504"
"1511262000000","-14.775208473205566"
"1511348400000","-14.88056755065918"
"1511434800000","-14.811619758605957"
"1511694000000","-14.826080322265625"
"1512385200000","-15.38383674621582"
"1512558000000","-12.727278709411621"
"1512644400000","0.9708569049835205"
"1512730800000","2.587139368057251"
"1512990000000","2.7479474544525146"
"1513335600000","2.9736437797546387"
"1513422000000","3.6110785007476807"
"1513508400000","3.1720430850982666"
"1513594800000","3.0861833095550537"
"1513681200000","3.5077693462371826"
"1513767600000","12.874307632446289"
"1513854000000","17.725645065307617"
"1513940400000","18.087099075317383"
"1514026800000","6.629523754119873"
"1514113200000","3.74930739402771"
